9.119 0.77168 0.1 0.321815 0.35461 0.158878
9.12 0.771061 0.1 0.321938 0.354053 0.162159
9.121 0.770441 0.1 0.322064 0.353489 0.165435
9.122 0.769822 0.1 0.322193 0.352918 0.168704
9.123 0.769202 0.1 0.322325 0.352339 0.171967
9.124 0.768582 0.1 0.32246 0.351752 0.175224
9.125 0.767962 0.1 0.322598 0.351158 0.178474
9.126 0.767342 0.1 0.322739 0.350558 0.181717
9.127 0.766721 0.1 0.322883 0.34995 0.184954
9.128 0.7661 0.1 0.32303 0.349335 0.188183
9.129 0.765479 0.1 0.323179 0.348713 0.191405
9.13 0.764858 0.1 0.323332 0.348085 0.194619
9.131 0.764237 0.1 0.323487 0.34745 0.197826
9.132 0.763615 0.1 0.323645 0.346808 0.201026
9.133 0.762993 0.1 0.323806 0.346161 0.204217
9.134 0.762371 0.1 0.323969 0.345506 0.2074
9.135 0.761749 0.1 0.324135 0.344846 0.210575
9.136 0.761126 0.1 0.324304 0.34418 0.213742
9.137 0.760503 0.1 0.324476 0.343508 0.2169
9.138 0.75988 0.1 0.32465 0.342829 0.22005
9.139 0.759257 0.1 0.324826 0.342146 0.223191
9.14 0.758634 0.1 0.325005 0.341456 0.226322
9.141 0.75801 0.1 0.325187 0.340761 0.229445
9.142 0.757386 0.1 0.325371 0.340061 0.232559
9.143 0.756762 0.1 0.325558 0.339355 0.235663
9.144 0.756138 0.1 0.325747 0.338644 0.238758
9.145 0.755513 0.1 0.325939 0.337928 0.241843
9.146 0.754888 0.1 0.326133 0.337207 0.244918
9.147 0.754263 0.1 0.326329 0.336481 0.247984
9.148 0.753638 0.1 0.326528 0.33575 0.25104
9.149 0.753012 0.1 0.326729 0.335014 0.254085
9.15 0.752386 0.1 0.326932 0.334274 0.25712
9.151 0.75176 0.1 0.327137 0.33353 0.260145
9.152 0.751134 0.1 0.327345 0.332781 0.26316
9.153 0.750508 0.1 0.327555 0.332027 0.266164
9.154 0.749881 0.1 0.327767 0.33127 0.269157
9.155 0.749254 0.1 0.327982 0.330508 0.27214
9.156 0.748627 0.1 0.328198 0.329743 0.275112
9.157 0.747999 0.1 0.328417 0.328973 0.278072
9.158 0.747371 0.1 0.328637 0.3282 0.281022
9.159 0.746743 0.1 0.32886 0.327423 0.28396
9.16 0.746115 0.1 0.329084 0.326642 0.286888
9.161 0.745486 0.1 0.329311 0.325858 0.289804
9.162 0.744858 0.1 0.32954 0.32507 0.292708
9.163 0.744229 0.1 0.32977 0.324279 0.295601
9.164 0.743599 0.1 0.330003 0.323485 0.298483
9.165 0.74297 0.1 0.330237 0.322687 0.301352
9.166 0.74234 0.1 0.330474 0.321886 0.30421
9.167 0.74171 0.1 0.330712 0.321083 0.307057
9.168 0.741079 0.1 0.330952 0.320276 0.309891
9.169 0.740448 0.1 0.331194 0.319467 0.312713
9.17 0.739817 0.1 0.331437 0.318654 0.315523
9.171 0.739186 0.1 0.331683 0.317839 0.318322
9.172 0.738554 0.1 0.33193 0.317022 0.321108
9.173 0.737923 0.1 0.332179 0.316202 0.323881
9.174 0.73729 0.1 0.332429 0.31538 0.326643
9.175 0.736658 0.1 0.332682 0.314555 0.329392
9.176 0.736025 0.1 0.332936 0.313728 0.332129
9.177 0.735392 0.1 0.333191 0.312898 0.334853
9.178 0.734759 0.1 0.333448 0.312067 0.337565
9.179 0.734125 0.1 0.333707 0.311234 0.340264
9.18 0.733491 0.1 0.333967 0.310398 0.342951
9.181 0.732857 0.1 0.334229 0.309561 0.345625
9.182 0.732222 0.1 0.334493 0.308722 0.348286
9.183 0.731587 0.1 0.334758 0.307881 0.350935
9.184 0.730952 0.1 0.335024 0.307038 0.353571
9.185 0.730316 0.1 0.335292 0.306194 0.356194
9.186 0.72968 0.1 0.335561 0.305348 0.358804
9.187 0.729044 0.1 0.335832 0.304501 0.361402
9.188 0.728407 0.1 0.336104 0.303652 0.363986
9.189 0.72777 0.1 0.336378 0.302802 0.366558
9.19 0.727133 0.1 0.336653 0.301951 0.369117
9.191 0.726495 0.1 0.33693 0.301098 0.371663
9.192 0.725857 0.1 0.337207 0.300244 0.374196
9.193 0.725219 0.1 0.337486 0.299389 0.376716
9.194 0.72458 0.1 0.337767 0.298533 0.379223
9.195 0.723941 0.1 0.338049 0.297677 0.381717
9.196 0.723302 0.1 0.338332 0.296819 0.384198
9.197 0.722662 0.1 0.338616 0.29596 0.386666
9.198 0.722021 0.1 0.338902 0.2951 0.389121
9.199 0.721381 0.1 0.339188 0.29424 0.391563
9.2 0.72074 0.1 0.339476 0.293379 0.393992
9.201 0.720099 0.1 0.339766 0.292517 0.396408
9.202 0.719457 0.1 0.340056 0.291655 0.398811
9.203 0.718815 0.1 0.340348 0.290792 0.401201
9.204 0.718172 0.1 0.340641 0.289929 0.403578
9.205 0.717529 0.1 0.340935 0.289065 0.405941
9.206 0.716886 0.1 0.34123 0.288201 0.408292
9.207 0.716242 0.1 0.341526 0.287336 0.41063
9.208 0.715598 0.1 0.341824 0.286471 0.412955
9.209 0.714954 0.1 0.342122 0.285606 0.415267
9.21 0.714309 0.1 0.342422 0.28474 0.417566
9.211 0.713663 0.1 0.342722 0.283875 0.419851
9.212 0.713018 0.1 0.343024 0.283009 0.422124
9.213 0.712371 0.1 0.343327 0.282143 0.424385
9.214 0.711725 0.1 0.343631 0.281277 0.426632
9.215 0.711078 0.1 0.343936 0.280411 0.428866
9.216 0.71043 0.1 0.344242 0.279545 0.431087
9.217 0.709782 0.1 0.344549 0.27868 0.433296
9.218 0.709134 0.1 0.344857 0.277814 0.435492
9.219 0.708485 0.1 0.345166 0.276948 0.437675
9.22 0.707836 0.1 0.345476 0.276083 0.439845
9.221 0.707186 0.1 0.345786 0.275217 0.442002
9.222 0.706536 0.1 0.346098 0.274352 0.444147
9.223 0.705885 0.1 0.346411 0.273488 0.446279
9.224 0.705234 0.1 0.346725 0.272623 0.448399
9.225 0.704582 0.1 0.34704 0.271759 0.450506
9.226 0.70393 0.1 0.347356 0.270895 0.4526
9.227 0.703278 0.1 0.347672 0.270032 0.454682
9.228 0.702625 0.1 0.34799 0.269169 0.456751
9.229 0.701971 0.1 0.348308 0.268307 0.458808
9.23 0.701317 0.1 0.348628 0.267445 0.460852
9.231 0.700663 0.1 0.348948 0.266583 0.462884
9.232 0.700008 0.1 0.349269 0.265722 0.464903
9.233 0.699352 0.1 0.349591 0.264862 0.466911
9.234 0.698696 0.1 0.349914 0.264002 0.468906
9.235 0.69804 0.1 0.350238 0.263143 0.470888
9.236 0.697383 0.1 0.350563 0.262285 0.472859
9.237 0.696725 0.1 0.350888 0.261427 0.474817
9.238 0.696067 0.1 0.351214 0.26057 0.476764
9.239 0.695409 0.1 0.351542 0.259713 0.478698
9.24 0.69475 0.1 0.35187 0.258857 0.48062
9.241 0.69409 0.1 0.352199 0.258002 0.48253
9.242 0.69343 0.1 0.352528 0.257148 0.484429
9.243 0.692769 0.1 0.352859 0.256295 0.486315
9.244 0.692108 0.1 0.35319 0.255442 0.48819
9.245 0.691447 0.1 0.353522 0.254591 0.490053
9.246 0.690784 0.1 0.353855 0.25374 0.491904
9.247 0.690122 0.1 0.354189 0.25289 0.493744
9.248 0.689458 0.1 0.354524 0.25204 0.495571
9.249 0.688794 0.1 0.354859 0.251192 0.497388
9.25 0.68813 0.1 0.355196 0.250345 0.499193
9.251 0.68747 0.1 0.355338 0.250117 0.5
9.252 0.686813 0.1 0.355323 0.250396 0.5
9.253 0.686156 0.1 0.355308 0.250675 0.5
9.254 0.685498 0.1 0.355293 0.250953 0.5
9.255 0.684839 0.1 0.35528 0.25123 0.5
9.256 0.684179 0.1 0.355267 0.251507 0.5
9.257 0.683519 0.1 0.355255 0.251784 0.5
9.258 0.682858 0.1 0.355243 0.252059 0.5
9.259 0.682197 0.1 0.355232 0.252335 0.5
9.26 0.681535 0.1 0.355222 0.25261 0.5
9.261 0.680872 0.1 0.355213 0.252884 0.5
9.262 0.680208 0.1 0.355204 0.253158 0.5
9.263 0.679544 0.1 0.355196 0.253431 0.5
9.264 0.678879 0.1 0.355188 0.253704 0.5
9.265 0.678213 0.1 0.355181 0.253977 0.5
9.266 0.677547 0.1 0.355175 0.254249 0.5
9.267 0.67688 0.1 0.35517 0.25452 0.5
9.268 0.676212 0.1 0.355165 0.254791 0.5
9.269 0.675544 0.1 0.355161 0.255061 0.5
9.27 0.674875 0.1 0.355158 0.255331 0.5
9.271 0.674205 0.1 0.355155 0.255601 0.5
9.272 0.673535 0.1 0.355153 0.25587 0.5
9.273 0.672864 0.1 0.355151 0.256138 0.5
9.274 0.672192 0.1 0.355151 0.256406 0.5
9.275 0.67152 0.1 0.355151 0.256673 0.5
9.276 0.670846 0.1 0.355151 0.25694 0.5
9.277 0.670173 0.1 0.355152 0.257207 0.5
9.278 0.669498 0.1 0.355154 0.257473 0.5
9.279 0.668823 0.1 0.355157 0.257738 0.5
9.28 0.668147 0.1 0.35516 0.258003 0.5
9.281 0.667471 0.1 0.355164 0.258268 0.5
9.282 0.666793 0.1 0.355169 0.258532 0.5
9.283 0.666116 0.1 0.355174 0.258795 0.5
9.284 0.665437 0.1 0.35518 0.259058 0.5
9.285 0.664758 0.1 0.355187 0.259321 0.5
9.286 0.664078 0.1 0.355194 0.259583 0.5
9.287 0.663397 0.1 0.355202 0.259845 0.5
9.288 0.662716 0.1 0.35521 0.260106 0.5
9.289 0.662034 0.1 0.355219 0.260367 0.5
9.29 0.661351 0.1 0.355229 0.260627 0.5
9.291 0.660668 0.1 0.35524 0.260887 0.5
9.292 0.659984 0.1 0.355251 0.261146 0.5
9.293 0.659299 0.1 0.355263 0.261405 0.5
9.294 0.658614 0.1 0.355275 0.261663 0.5
9.295 0.657928 0.1 0.355289 0.261921 0.5
9.296 0.657242 0.1 0.355302 0.262178 0.5
9.297 0.656554 0.1 0.355317 0.262435 0.5
9.298 0.655866 0.1 0.355332 0.262692 0.5
9.299 0.655177 0.1 0.355348 0.262948 0.5
9.3 0.654488 0.1 0.355364 0.263203 0.5
9.301 0.653798 0.1 0.355381 0.263459 0.5
9.302 0.653107 0.1 0.355399 0.263713 0.5
9.303 0.652416 0.1 0.355417 0.263967 0.5
9.304 0.651724 0.1 0.355436 0.264221 0.5
9.305 0.651031 0.1 0.355456 0.264474 0.5
9.306 0.650338 0.1 0.355476 0.264727 0.5
9.307 0.649644 0.1 0.355497 0.264979 0.5
9.308 0.648949 0.1 0.355518 0.265231 0.5
9.309 0.648254 0.1 0.355541 0.265483 0.5
9.31 0.647558 0.1 0.355563 0.265734 0.5
9.311 0.646861 0.1 0.355587 0.265984 0.5
9.312 0.646164 0.1 0.355611 0.266235 0.5
9.313 0.645465 0.1 0.355636 0.266484 0.5
9.314 0.644767 0.1 0.355661 0.266733 0.5
9.315 0.644067 0.1 0.355687 0.266982 0.5
9.316 0.643367 0.1 0.355714 0.26723 0.5
9.317 0.642667 0.1 0.355741 0.267478 0.5
9.318 0.641965 0.1 0.355769 0.267726 0.5
9.319 0.641263 0.1 0.355797 0.267973 0.5
9.32 0.64056 0.1 0.355827 0.268219 0.5
9.321 0.639857 0.1 0.355856 0.268466 0.5
9.322 0.639153 0.1 0.355887 0.268711 0.5
9.323 0.638448 0.1 0.355918 0.268956 0.5
9.324 0.637743 0.1 0.35595 0.269201 0.5
9.325 0.637037 0.1 0.355982 0.269446 0.5
9.326 0.63633 0.1 0.356015 0.26969 0.5
9.327 0.635623 0.1 0.356048 0.269933 0.5
9.328 0.634915 0.1 0.356082 0.270176 0.5
9.329 0.634206 0.1 0.356117 0.270419 0.5
9.33 0.633497 0.1 0.356153 0.270661 0.5
9.331 0.632787 0.1 0.356189 0.270903 0.5
9.332 0.632076 0.1 0.356225 0.271145 0.5
9.333 0.631365 0.1 0.356263 0.271386 0.5
9.334 0.630653 0.1 0.3563 0.271626 0.5
9.335 0.62994 0.1 0.356339 0.271866 0.5
9.336 0.629227 0.1 0.356378 0.272106 0.5
9.337 0.628513 0.1 0.356418 0.272345 0.5
9.338 0.627798 0.1 0.356458 0.272584 0.5
9.339 0.627083 0.1 0.356499 0.272823 0.5
9.34 0.626367 0.1 0.356541 0.273061 0.5
9.341 0.625651 0.1 0.356583 0.273298 0.5
9.342 0.624934 0.1 0.356626 0.273536 0.5
9.343 0.624216 0.1 0.356669 0.273773 0.5
9.344 0.623497 0.1 0.356713 0.274009 0.5
9.345 0.622778 0.1 0.356757 0.274245 0.5
9.346 0.622058 0.1 0.356803 0.274481 0.5
9.347 0.621338 0.1 0.356848 0.274716 0.5
9.348 0.620617 0.1 0.356895 0.274951 0.5
9.349 0.619895 0.1 0.356942 0.275185 0.5
9.35 0.619172 0.1 0.356989 0.275419 0.5
9.351 0.618449 0.1 0.357037 0.275653 0.5
9.352 0.617725 0.1 0.357086 0.275886 0.5
9.353 0.617001 0.1 0.357136 0.276119 0.5
9.354 0.616276 0.1 0.357186 0.276351 0.5
9.355 0.61555 0.1 0.357236 0.276583 0.5
9.356 0.614824 0.1 0.357287 0.276815 0.5
9.357 0.614097 0.1 0.357339 0.277046 0.5
9.358 0.613369 0.1 0.357391 0.277277 0.5
9.359 0.612641 0.1 0.357444 0.277508 0.5
9.36 0.611912 0.1 0.357498 0.277738 0.5
9.361 0.611183 0.1 0.357552 0.277968 0.5
9.362 0.610452 0.1 0.357607 0.278197 0.5
9.363 0.609722 0.1 0.357662 0.278426 0.5
9.364 0.60899 0.1 0.357718 0.278654 0.5
9.365 0.608258 0.1 0.357774 0.278883 0.5
9.366 0.607525 0.1 0.357831 0.27911 0.5
9.367 0.606792 0.1 0.357889 0.279338 0.5
9.368 0.606058 0.1 0.357947 0.279565 0.5
9.369 0.605323 0.1 0.358005 0.279792 0.5
9.37 0.604588 0.1 0.358065 0.280018 0.5
9.371 0.603852 0.1 0.358125 0.280244 0.5
9.372 0.603115 0.1 0.358185 0.280469 0.5
9.373 0.602378 0.1 0.358246 0.280695 0.5
9.374 0.60164 0.1 0.358308 0.280919 0.5
9.375 0.600901 0.1 0.35837 0.281144 0.5
9.376 0.600162 0.1 0.358433 0.281368 0.5
9.377 0.599422 0.1 0.358496 0.281592 0.5
9.378 0.598682 0.1 0.35856 0.281815 0.5
9.379 0.597941 0.1 0.358624 0.282038 0.5
9.38 0.597199 0.1 0.358689 0.282261 0.5
9.381 0.596456 0.1 0.358755 0.282483 0.5
9.382 0.595713 0.1 0.358821 0.282705 0.5
9.383 0.59497 0.1 0.358888 0.282927 0.5
9.384 0.594226 0.1 0.358955 0.283148 0.5
9.385 0.593481 0.1 0.359023 0.283369 0.5
9.386 0.592735 0.1 0.359091 0.283589 0.5
9.387 0.591989 0.1 0.35916 0.28381 0.5
9.388 0.591242 0.1 0.359229 0.284029 0.5
9.389 0.590495 0.1 0.359299 0.284249 0.5
9.39 0.589747 0.1 0.35937 0.284468 0.5
9.391 0.588998 0.1 0.359441 0.284687 0.5
9.392 0.588248 0.1 0.359513 0.284905 0.5
9.393 0.587499 0.1 0.359585 0.285123 0.5
9.394 0.586748 0.1 0.359658 0.285341 0.5
9.395 0.585997 0.1 0.359731 0.285559 0.5
9.396 0.585245 0.1 0.359805 0.285776 0.5
9.397 0.584492 0.1 0.359879 0.285993 0.5
9.398 0.583739 0.1 0.359954 0.286209 0.5
9.399 0.582986 0.1 0.36003 0.286425 0.5
9.4 0.582231 0.1 0.360106 0.286641 0.5
9.401 0.581476 0.1 0.360182 0.286856 0.5
9.402 0.580721 0.1 0.360259 0.287071 0.5
9.403 0.579964 0.1 0.360337 0.287286 0.5
9.404 0.579207 0.1 0.360415 0.287501 0.5
9.405 0.57845 0.1 0.360494 0.287715 0.5
9.406 0.577692 0.1 0.360573 0.287928 0.5
9.407 0.576933 0.1 0.360653 0.288142 0.5
9.408 0.576174 0.1 0.360733 0.288355 0.5
9.409 0.575414 0.1 0.360814 0.288568 0.5
9.41 0.574653 0.1 0.360895 0.28878 0.5
9.411 0.573892 0.1 0.360977 0.288993 0.5
9.412 0.57313 0.1 0.361059 0.289205 0.5
9.413 0.572368 0.1 0.361142 0.289416 0.5
9.414 0.571605 0.1 0.361225 0.289627 0.5
9.415 0.570841 0.1 0.361309 0.289838 0.5
9.416 0.570077 0.1 0.361394 0.290049 0.5
9.417 0.569312 0.1 0.361479 0.290259 0.5
9.418 0.568546 0.1 0.361564 0.290469 0.5
9.419 0.56778 0.1 0.36165 0.290679 0.5
9.42 0.567013 0.1 0.361737 0.290889 0.5
9.421 0.566246 0.1 0.361824 0.291098 0.5
9.422 0.565478 0.1 0.361911 0.291306 0.5
9.423 0.564709 0.1 0.361999 0.291515 0.5
9.424 0.56394 0.1 0.362088 0.291723 0.5
9.425 0.56317 0.1 0.362177 0.291931 0.5
9.426 0.5624 0.1 0.362267 0.292139 0.5
9.427 0.561629 0.1 0.362357 0.292346 0.5
9.428 0.560857 0.1 0.362447 0.292553 0.5
9.429 0.560085 0.1 0.362538 0.29276 0.5
9.43 0.559312 0.1 0.36263 0.292966 0.5
9.431 0.558539 0.1 0.362722 0.293172 0.5
9.432 0.557765 0.1 0.362814 0.293378 0.5
9.433 0.55699 0.1 0.362907 0.293584 0.5
9.434 0.556215 0.1 0.363001 0.293789 0.5
9.435 0.555439 0.1 0.363095 0.293994 0.5
9.436 0.554662 0.1 0.36319 0.294199 0.5
9.437 0.553885 0.1 0.363285 0.294403 0.5
9.438 0.553107 0.1 0.36338 0.294608 0.5
9.439 0.552329 0.1 0.363476 0.294811 0.5
9.44 0.55155 0.1 0.363573 0.295015 0.5
9.441 0.55077 0.1 0.36367 0.295218 0.5
9.442 0.54999 0.1 0.363767 0.295422 0.5
9.443 0.54921 0.1 0.363865 0.295624 0.5
9.444 0.548428 0.1 0.363963 0.295827 0.5
9.445 0.547646 0.1 0.364062 0.296029 0.5
9.446 0.546864 0.1 0.364162 0.296231 0.5
9.447 0.546081 0.1 0.364261 0.296433 0.5
9.448 0.545297 0.1 0.364362 0.296634 0.5
9.449 0.544513 0.1 0.364463 0.296836 0.5
9.45 0.543728 0.1 0.364564 0.297036 0.5
9.451 0.542942 0.1 0.364666 0.297237 0.5
9.452 0.542156 0.1 0.364768 0.297438 0.5
9.453 0.541369 0.1 0.364871 0.297638 0.5
9.454 0.540582 0.1 0.364974 0.297838 0.5
9.455 0.539794 0.1 0.365077 0.298037 0.5
9.456 0.539006 0.1 0.365181 0.298237 0.5
9.457 0.538216 0.1 0.365286 0.298436 0.5
9.458 0.537427 0.1 0.365391 0.298635 0.5
9.459 0.536636 0.1 0.365496 0.298833 0.5
9.46 0.535846 0.1 0.365602 0.299032 0.5
9.461 0.535054 0.1 0.365709 0.29923 0.5
9.462 0.534262 0.1 0.365815 0.299428 0.5
9.463 0.533469 0.1 0.365923 0.299625 0.5
9.464 0.532676 0.1 0.36603 0.299823 0.5
9.465 0.531882 0.1 0.366139 0.30002 0.5
9.466 0.531088 0.1 0.366247 0.300217 0.5
9.467 0.530293 0.1 0.366356 0.300413 0.5
9.468 0.529497 0.1 0.366466 0.30061 0.5
9.469 0.528701 0.1 0.366576 0.300806 0.5
9.47 0.527905 0.1 0.366686 0.301002 0.5
9.471 0.527107 0.1 0.366797 0.301198 0.5
9.472 0.526309 0.1 0.366909 0.301393 0.5
9.473 0.525511 0.1 0.36702 0.301589 0.5
9.474 0.524712 0.1 0.367132 0.301784 0.5
9.475 0.523912 0.1 0.367245 0.301979 0.5
9.476 0.523112 0.1 0.367358 0.302173 0.5
9.477 0.522311 0.1 0.367472 0.302367 0.5
9.478 0.52151 0.1 0.367586 0.302562 0.5
9.479 0.520708 0.1 0.3677 0.302756 0.5
9.48 0.519905 0.1 0.367815 0.302949 0.5
9.481 0.519102 0.1 0.36793 0.303143 0.5
9.482 0.518298 0.1 0.368046 0.303336 0.5
9.483 0.517494 0.1 0.368162 0.303529 0.5
9.484 0.516689 0.1 0.368278 0.303722 0.5
9.485 0.515884 0.1 0.368395 0.303914 0.5
9.486 0.515078 0.1 0.368513 0.304107 0.5
9.487 0.514271 0.1 0.36863 0.304299 0.5
9.488 0.513464 0.1 0.368748 0.304491 0.5
9.489 0.512656 0.1 0.368867 0.304683 0.5
9.49 0.511848 0.1 0.368986 0.304874 0.5
9.491 0.511039 0.1 0.369106 0.305066 0.5
9.492 0.510229 0.1 0.369225 0.305257 0.5
9.493 0.509419 0.1 0.369346 0.305448 0.5
9.494 0.508609 0.1 0.369466 0.305639 0.5
9.495 0.507798 0.1 0.369587 0.305829 0.5
9.496 0.506986 0.1 0.369709 0.306019 0.5
9.497 0.506174 0.1 0.369831 0.30621 0.5
9.498 0.505361 0.1 0.369953 0.306399 0.5
9.499 0.504547 0.1 0.370076 0.306589 0.5
9.5 0.503733 0.1 0.370199 0.306779 0.5
9.501 0.502919 0.1 0.370322 0.306968 0.5
9.502 0.502104 0.1 0.370446 0.307157 0.5
9.503 0.501288 0.1 0.370571 0.307346 0.5
9.504 0.500472 0.1 0.370695 0.307535 0.5
9.505 0.499655 0.1 0.37082 0.307724 0.5
9.506 0.498838 0.1 0.370946 0.307912 0.5
9.507 0.49802 0.1 0.371072 0.3081 0.5
9.508 0.497201 0.1 0.371198 0.308288 0.5
9.509 0.496382 0.1 0.371325 0.308476 0.5
9.51 0.495563 0.1 0.371452 0.308664 0.5
9.511 0.494742 0.1 0.371579 0.308851 0.5
9.512 0.493922 0.1 0.371707 0.309039 0.5
9.513 0.4931 0.1 0.371835 0.309226 0.5
9.514 0.492279 0.1 0.371964 0.309413 0.5
9.515 0.491456 0.1 0.372093 0.3096 0.5
9.516 0.490633 0.1 0.372222 0.309786 0.5
9.517 0.48981 0.1 0.372352 0.309973 0.5
9.518 0.488986 0.1 0.372482 0.310159 0.5
9.519 0.488161 0.1 0.372612 0.310345 0.5
9.52 0.487336 0.1 0.372743 0.310531 0.5
9.521 0.48651 0.1 0.372875 0.310717 0.5
9.522 0.485684 0.1 0.373006 0.310903 0.5
9.523 0.484857 0.1 0.373138 0.311088 0.5
9.524 0.48403 0.1 0.37327 0.311273 0.5
9.525 0.483202 0.1 0.373403 0.311459 0.5
9.526 0.482373 0.1 0.373536 0.311643 0.5
9.527 0.481544 0.1 0.37367 0.311828 0.5
9.528 0.480715 0.1 0.373803 0.312013 0.5
9.529 0.479885 0.1 0.373937 0.312197 0.5
9.53 0.479054 0.1 0.374072 0.312382 0.5
9.531 0.478223 0.1 0.374207 0.312566 0.5
9.532 0.477391 0.1 0.374342 0.31275 0.5
9.533 0.476559 0.1 0.374478 0.312934 0.5
9.534 0.475726 0.1 0.374614 0.313118 0.5
9.535 0.474893 0.1 0.37475 0.313301 0.5
9.536 0.474059 0.1 0.374886 0.313485 0.5
9.537 0.473224 0.1 0.375023 0.313668 0.5
9.538 0.47239 0.1 0.375161 0.313851 0.5
9.539 0.471554 0.1 0.375298 0.314034 0.5
9.54 0.470718 0.1 0.375436 0.314217 0.5
9.541 0.469881 0.1 0.375575 0.3144 0.5
9.542 0.469044 0.1 0.375713 0.314582 0.5
9.543 0.468207 0.1 0.375852 0.314765 0.5
9.544 0.467368 0.1 0.375992 0.314947 0.5
9.545 0.46653 0.1 0.376132 0.315129 0.5
9.546 0.46569 0.1 0.376272 0.315311 0.5
9.547 0.464851 0.1 0.376412 0.315493 0.5
9.548 0.46401 0.1 0.376553 0.315675 0.5
9.549 0.463169 0.1 0.376694 0.315857 0.5
9.55 0.462328 0.1 0.376835 0.316038 0.5
9.551 0.461486 0.1 0.376977 0.31622 0.5
9.552 0.460644 0.1 0.377119 0.316401 0.5
9.553 0.459801 0.1 0.377261 0.316582 0.5
9.554 0.458957 0.1 0.377404 0.316763 0.5
9.555 0.458113 0.1 0.377547 0.316944 0.5
9.556 0.457268 0.1 0.37769 0.317125 0.5
9.557 0.456423 0.1 0.377834 0.317306 0.5
9.558 0.455578 0.1 0.377978 0.317486 0.5
9.559 0.454732 0.1 0.378122 0.317667 0.5
9.56 0.453885 0.1 0.378267 0.317847 0.5
9.561 0.453038 0.1 0.378411 0.318027 0.5
9.562 0.45219 0.1 0.378557 0.318207 0.5
9.563 0.451342 0.1 0.378702 0.318387 0.5
9.564 0.450493 0.1 0.378848 0.318567 0.5
9.565 0.449644 0.1 0.378994 0.318747 0.5
9.566 0.448794 0.1 0.379141 0.318926 0.5
9.567 0.447944 0.1 0.379287 0.319106 0.5
9.568 0.447093 0.1 0.379434 0.319285 0.5
9.569 0.446241 0.1 0.379582 0.319465 0.5
9.57 0.44539 0.1 0.379729 0.319644 0.5
9.571 0.444537 0.1 0.379877 0.319823 0.5
9.572 0.443684 0.1 0.380026 0.320002 0.5
9.573 0.442831 0.1 0.380174 0.320181 0.5
9.574 0.441977 0.1 0.380323 0.32036 0.5
9.575 0.441122 0.1 0.380472 0.320538 0.5
9.576 0.440267 0.1 0.380622 0.320717 0.5
9.577 0.439412 0.1 0.380771 0.320896 0.5
9.578 0.438556 0.1 0.380921 0.321074 0.5
9.579 0.437699 0.1 0.381072 0.321252 0.5
9.58 0.436842 0.1 0.381222 0.321431 0.5
9.581 0.435985 0.1 0.381373 0.321609 0.5
9.582 0.435127 0.1 0.381524 0.321787 0.5
9.583 0.434268 0.1 0.381676 0.321965 0.5
9.584 0.433409 0.1 0.381828 0.322143 0.5
9.585 0.43255 0.1 0.38198 0.32232 0.5
9.586 0.43169 0.1 0.382132 0.322498 0.5
9.587 0.430829 0.1 0.382284 0.322676 0.5
9.588 0.429968 0.1 0.382437 0.322853 0.5
9.589 0.429107 0.1 0.38259 0.323031 0.5
9.59 0.428245 0.1 0.382744 0.323208 0.5
9.591 0.427382 0.1 0.382897 0.323385 0.5
9.592 0.426519 0.1 0.383051 0.323563 0.5
9.593 0.425655 0.1 0.383205 0.32374 0.5
9.594 0.424791 0.1 0.38336 0.323917 0.5
9.595 0.423927 0.1 0.383515 0.324094 0.5
9.596 0.423062 0.1 0.38367 0.324271 0.5
9.597 0.422196 0.1 0.383825 0.324448 0.5
9.598 0.42133 0.1 0.38398 0.324625 0.5
9.599 0.420463 0.1 0.384136 0.324801 0.5
9.6 0.419596 0.1 0.384292 0.324978 0.5
9.601 0.418729 0.1 0.384448 0.325155 0.5
9.602 0.417861 0.1 0.384605 0.325331 0.5
9.603 0.416992 0.1 0.384762 0.325508 0.5
9.604 0.416123 0.1 0.384919 0.325684 0.5
9.605 0.415254 0.1 0.385076 0.32586 0.5
9.606 0.414384 0.1 0.385234 0.326037 0.5
9.607 0.413513 0.1 0.385391 0.326213 0.5
9.608 0.412642 0.1 0.385549 0.326389 0.5
9.609 0.411771 0.1 0.385708 0.326565 0.5
9.61 0.410899 0.1 0.385866 0.326741 0.5
9.611 0.410026 0.1 0.386025 0.326917 0.5
9.612 0.409153 0.1 0.386184 0.327093 0.5
9.613 0.40828 0.1 0.386343 0.327269 0.5
9.614 0.407406 0.1 0.386503 0.327445 0.5
9.615 0.406532 0.1 0.386662 0.32762 0.5
9.616 0.405657 0.1 0.386822 0.327796 0.5
9.617 0.404782 0.1 0.386983 0.327972 0.5
9.618 0.403906 0.1 0.387143 0.328147 0.5
9.619 0.403029 0.1 0.387304 0.328323 0.5
9.62 0.402153 0.1 0.387465 0.328499 0.5
9.621 0.401275 0.1 0.387626 0.328674 0.5
9.622 0.400398 0.1 0.387787 0.32885 0.5
9.623 0.399519 0.1 0.387949 0.329025 0.5
9.624 0.398641 0.1 0.38811 0.3292 0.5
9.625 0.397761 0.1 0.388272 0.329376 0.5
9.626 0.396882 0.1 0.388435 0.329551 0.5
9.627 0.396002 0.1 0.388597 0.329726 0.5
9.628 0.395121 0.1 0.38876 0.329901 0.5
9.629 0.39424 0.1 0.388923 0.330077 0.5
9.63 0.393358 0.1 0.389086 0.330252 0.5
9.631 0.392476 0.1 0.389249 0.330427 0.5
