0.549 -1.35687e-30 -1.47673e-14 1 1.34898e-15 3.19489e-31 6.80745e-45 1 6.01709e-31 1.35115e-15 3 -2.05353e-15 -6.38977e-31 3.29589e-45 1 -1.16124e-32 6.84238e-16 5 1.03092e-15 -3.82633e-49 1.45583e-64 1
0.55 -1.36626e-30 -1.48213e-14 1 1.3573e-15 3.21461e-31 6.84948e-45 1 6.06587e-31 1.36351e-15 3 -2.06621e-15 -6.42922e-31 3.31623e-45 1 -1.1837e-32 6.88405e-16 5 1.03728e-15 -3.84263e-49 1.46885e-64 1
0.551 -1.37566e-30 -1.48755e-14 1 1.36563e-15 3.23433e-31 6.8915e-45 1 6.11487e-31 1.37603e-15 3 -2.07888e-15 -6.46866e-31 3.33658e-45 1 -1.20647e-32 6.92569e-16 5 1.04364e-15 -3.85894e-49 1.49325e-64 1
0.552 -1.38509e-30 -1.49299e-14 1 1.37396e-15 3.25405e-31 6.93352e-45 1 6.1641e-31 1.38871e-15 3 -2.09156e-15 -6.5081e-31 3.35692e-45 1 -1.22955e-32 6.9673e-16 5 1.05001e-15 -3.84103e-49 1.48576e-64 1
0.553 -1.39453e-30 -1.49847e-14 1 1.38229e-15 3.27377e-31 6.97554e-45 1 6.21356e-31 1.40155e-15 3 -2.10423e-15 -6.54755e-31 3.37727e-45 1 -1.25293e-32 7.00887e-16 5 1.05637e-15 -3.82312e-49 1.47826e-64 1
0.554 -1.404e-30 -1.50397e-14 1 1.39061e-15 3.29349e-31 7.01756e-45 1 6.26324e-31 1.41456e-15 3 -2.11691e-15 -6.58699e-31 3.39761e-45 1 -1.27662e-32 7.05041e-16 5 1.06274e-15 -3.80522e-49 1.47456e-64 1
0.555 -1.41348e-30 -1.50949e-14 1 1.39894e-15 3.31322e-31 7.05958e-45 1 6.31316e-31 1.42773e-15 3 -2.12959e-15 -6.62643e-31 3.41796e-45 1 -1.30063e-32 7.09191e-16 5 1.0691e-15 -3.78731e-49 1.47086e-64 1
0.556 -1.42299e-30 -1.51505e-14 1 1.40727e-15 3.33294e-31 7.1016e-45 1 6.36331e-31 1.44107e-15 3 -2.14226e-15 -6.66587e-31 3.4383e-45 1 -1.32496e-32 7.13338e-16 5 1.07546e-15 -3.73519e-49 1.43058e-64 1
0.557 -1.43251e-30 -1.52063e-14 1 1.41559e-15 3.35266e-31 7.14363e-45 1 6.41369e-31 1.45458e-15 3 -2.15494e-15 -6.70532e-31 3.45865e-45 1 -1.3496e-32 7.17481e-16 5 1.08183e-15 -3.71728e-49 1.41571e-64 1
0.558 -1.44206e-30 -1.52624e-14 1 1.42392e-15 3.37238e-31 7.18565e-45 1 6.46431e-31 1.46825e-15 3 -2.16762e-15 -6.74476e-31 3.47899e-45 1 -1.37456e-32 7.21621e-16 5 1.08819e-15 -3.66516e-49 1.36002e-64 1
0.559 -1.45162e-30 -1.53187e-14 1 1.43225e-15 3.3921e-31 7.22767e-45 1 6.51516e-31 1.48209e-15 3 -2.18029e-15 -6.7842e-31 3.49934e-45 1 -1.39985e-32 7.25757e-16 5 1.09455e-15 -3.64725e-49 1.33777e-64 1
0.56 -1.46121e-30 -1.53754e-14 1 1.44057e-15 3.41182e-31 7.26969e-45 1 6.56626e-31 1.4961e-15 3 -2.19297e-15 -6.82365e-31 3.51968e-45 1 -1.42546e-32 7.29889e-16 5 1.10092e-15 -3.62935e-49 1.31171e-64 1
0.561 -1.47082e-30 -1.54323e-14 1 1.4489e-15 3.43154e-31 7.31171e-45 1 6.61759e-31 1.51028e-15 3 -2.20564e-15 -6.86309e-31 3.54003e-45 1 -1.45141e-32 7.34017e-16 5 1.10728e-15 -3.57723e-49 1.25179e-64 1
0.562 -1.48044e-30 -1.54895e-14 1 1.45723e-15 3.45127e-31 7.35373e-45 1 6.66917e-31 1.52462e-15 3 -2.21832e-15 -6.90253e-31 3.56037e-45 1 -1.47768e-32 7.38142e-16 5 1.11365e-15 -3.52511e-49 1.19188e-64 1
0.563 -1.49009e-30 -1.55469e-14 1 1.46556e-15 3.47099e-31 7.39575e-45 1 6.72099e-31 1.53914e-15 3 -2.231e-15 -6.94198e-31 3.58072e-45 1 -1.50429e-32 7.42263e-16 5 1.12001e-15 -3.47299e-49 1.13196e-64 1
0.564 -1.49976e-30 -1.56046e-14 1 1.47388e-15 3.49071e-31 7.43777e-45 1 6.77306e-31 1.55383e-15 3 -2.24367e-15 -6.98142e-31 3.60106e-45 1 -1.53124e-32 7.4638e-16 5 1.12637e-15 -3.42087e-49 1.06824e-64 1
0.565 -1.50946e-30 -1.56626e-14 1 1.48221e-15 3.51043e-31 7.4798e-45 1 6.82537e-31 1.5687e-15 3 -2.25635e-15 -7.02086e-31 3.62141e-45 1 -1.55852e-32 7.50492e-16 5 1.13274e-15 -3.36875e-49 9.96925e-65 1
0.566 -1.51917e-30 -1.57209e-14 1 1.49054e-15 3.53015e-31 7.52182e-45 1 6.87794e-31 1.58373e-15 3 -2.26902e-15 -7.06031e-31 3.64175e-45 1 -1.58615e-32 7.54601e-16 5 1.1391e-15 -3.31663e-49 9.29409e-65 1
0.567 -1.5289e-30 -1.57795e-14 1 1.49886e-15 3.54987e-31 7.56384e-45 1 6.93075e-31 1.59894e-15 3 -2.2817e-15 -7.09975e-31 3.6621e-45 1 -1.61413e-32 7.58706e-16 5 1.14546e-15 -3.26451e-49 8.6949e-65 1
0.568 -1.53866e-30 -1.58383e-14 1 1.50719e-15 3.5696e-31 7.60586e-45 1 6.98382e-31 1.61433e-15 3 -2.29438e-15 -7.13919e-31 3.68244e-45 1 -1.64245e-32 7.62807e-16 5 1.15183e-15 -3.2124e-49 8.17167e-65 1
0.569 -1.13119e-17 -1.58755e-14 1 1.51116e-15 8.9532e-18 5.14396e-32 1 2.51924e-18 1.61099e-15 3 -2.31525e-15 -2.03762e-18 1.81918e-32 1 -4.44573e-19 7.73071e-16 5 1.1659e-15 5.55716e-19 -4.03488e-34 1
0.57 -2.26239e-17 -1.59129e-14 1 1.51512e-15 1.79064e-17 1.02879e-31 1 5.03864e-18 1.60783e-15 3 -2.33613e-15 -4.07525e-18 3.63837e-32 1 -8.8916e-19 7.83332e-16 5 1.17998e-15 1.11143e-18 -8.06975e-34 1
0.571 -3.39363e-17 -1.59506e-14 1 1.51909e-15 2.68596e-17 1.54319e-31 1 7.55834e-18 1.60485e-15 3 -2.357e-15 -6.11287e-18 5.45755e-32 1 -1.33378e-18 7.93588e-16 5 1.19405e-15 1.66715e-18 -1.21046e-33 1
0.572 -4.5249e-17 -1.59886e-14 1 1.52305e-15 3.58128e-17 2.05758e-31 1 1.00785e-17 1.60204e-15 3 -2.37787e-15 -8.1505e-18 7.27673e-32 1 -1.77844e-18 8.03841e-16 5 1.20812e-15 2.22286e-18 -1.61395e-33 1
0.573 -5.65622e-17 -1.60269e-14 1 1.52702e-15 4.4766e-17 2.57198e-31 1 1.25992e-17 1.59941e-15 3 -2.39875e-15 -1.01881e-17 9.09591e-32 1 -2.22315e-18 8.14089e-16 5 1.2222e-15 2.77858e-18 -2.01744e-33 1
0.574 -6.78762e-17 -1.60654e-14 1 1.53098e-15 5.37192e-17 3.08638e-31 1 1.51207e-17 1.59695e-15 3 -2.41962e-15 -1.22257e-17 1.09151e-31 1 -2.66794e-18 8.24334e-16 5 1.23627e-15 3.33429e-18 -2.42093e-33 1
0.575 -7.91909e-17 -1.61042e-14 1 1.53495e-15 6.26724e-17 3.60077e-31 1 1.76431e-17 1.59468e-15 3 -2.4405e-15 -1.42634e-17 1.27343e-31 1 -3.11282e-18 8.34575e-16 5 1.25034e-15 3.89001e-18 -2.82441e-33 1
0.576 -9.05066e-17 -1.61433e-14 1 1.53891e-15 7.16256e-17 4.11517e-31 1 2.01666e-17 1.59258e-15 3 -2.46137e-15 -1.6301e-17 1.45535e-31 1 -3.5578e-18 8.44812e-16 5 1.26442e-15 4.44573e-18 -3.2279e-33 1
0.577 -1.01823e-16 -1.61827e-14 1 1.54288e-15 8.05788e-17 4.62956e-31 1 2.26912e-17 1.59066e-15 3 -2.48225e-15 -1.83386e-17 1.63726e-31 1 -4.0029e-18 8.55045e-16 5 1.27849e-15 5.00144e-18 -3.63139e-33 1
0.578 -1.13141e-16 -1.62224e-14 1 1.54684e-15 8.9532e-17 5.14396e-31 1 2.52172e-17 1.58891e-15 3 -2.50312e-15 -2.03762e-17 1.81918e-31 1 -4.44813e-18 8.65275e-16 5 1.29256e-15 5.55716e-18 -4.03488e-33 1
0.579 -1.24461e-16 -1.62624e-14 1 1.55081e-15 9.84852e-17 5.65836e-31 1 2.77447e-17 1.58735e-15 3 -2.52399e-15 -2.24139e-17 2.0011e-31 1 -4.8935e-18 8.75501e-16 5 1.30664e-15 6.11287e-18 -4.43836e-33 1
0.58 -1.35782e-16 -1.63026e-14 1 1.55478e-15 1.07438e-16 6.17275e-31 1 3.02739e-17 1.58596e-15 3 -2.54487e-15 -2.44515e-17 2.18302e-31 1 -5.33903e-18 8.85724e-16 5 1.32071e-15 6.66859e-18 -4.84185e-33 1
0.581 -1.47104e-16 -1.63431e-14 1 1.55874e-15 1.16392e-16 6.68715e-31 1 3.28049e-17 1.58475e-15 3 -2.56574e-15 -2.64891e-17 2.36494e-31 1 -5.78474e-18 8.95944e-16 5 1.33479e-15 7.22431e-18 -5.24534e-33 1
0.582 -1.58428e-16 -1.6384e-14 1 1.56271e-15 1.25345e-16 7.20154e-31 1 3.53378e-17 1.58372e-15 3 -2.58662e-15 -2.85267e-17 2.54686e-31 1 -6.23064e-18 9.0616e-16 5 1.34886e-15 7.78002e-18 -5.64883e-33 1
0.583 -1.69755e-16 -1.64251e-14 1 1.56667e-15 1.34298e-16 7.71594e-31 1 3.78728e-17 1.58287e-15 3 -2.60749e-15 -3.05644e-17 2.72877e-31 1 -6.67674e-18 9.16372e-16 5 1.36293e-15 8.33574e-18 -6.05232e-33 1
0.584 -1.81083e-16 -1.64664e-14 1 1.57064e-15 1.43251e-16 8.23033e-31 1 4.04101e-17 1.5822e-15 3 -2.62837e-15 -3.2602e-17 2.91069e-31 1 -7.12305e-18 9.26582e-16 5 1.37701e-15 8.89145e-18 -6.4558e-33 1
0.585 -1.92413e-16 -1.65081e-14 1 1.5746e-15 1.52204e-16 8.74473e-31 1 4.29498e-17 1.58171e-15 3 -2.64924e-15 -3.46396e-17 3.09261e-31 1 -7.56961e-18 9.36788e-16 5 1.39108e-15 9.44717e-18 -6.85929e-33 1
0.586 -2.03746e-16 -1.655e-14 1 1.57857e-15 1.61158e-16 9.25913e-31 1 4.5492e-17 1.5814e-15 3 -2.67011e-15 -3.66772e-17 3.27453e-31 1 -8.01641e-18 9.46991e-16 5 1.40515e-15 1.00029e-17 -7.26278e-33 1
0.587 -2.15081e-16 -1.65923e-14 1 1.58253e-15 1.70111e-16 9.77352e-31 1 4.8037e-17 1.58128e-15 3 -2.69099e-15 -3.87149e-17 3.45645e-31 1 -8.46347e-18 9.57191e-16 5 1.41923e-15 1.05586e-17 -7.66627e-33 1
0.588 -2.26419e-16 -1.66348e-14 1 1.5865e-15 1.79064e-16 1.02879e-30 1 5.05848e-17 1.58133e-15 3 -2.71186e-15 -4.07525e-17 3.63837e-31 1 -8.91081e-18 9.67388e-16 5 1.4333e-15 1.11143e-17 -8.06975e-33 1
0.589 -2.37759e-16 -1.66776e-14 1 1.59046e-15 1.88017e-16 1.08023e-30 1 5.31356e-17 1.58156e-15 3 -2.73274e-15 -4.27901e-17 3.82028e-31 1 -9.35844e-18 9.77582e-16 5 1.44738e-15 1.167e-17 -8.47324e-33 1
0.59 -2.49102e-16 -1.67207e-14 1 1.59443e-15 1.9697e-16 1.13167e-30 1 5.56896e-17 1.58198e-15 3 -2.75361e-15 -4.48277e-17 4.0022e-31 1 -9.80638e-18 9.87772e-16 5 1.46145e-15 1.22257e-17 -8.87673e-33 1
0.591 -2.60449e-16 -1.67641e-14 1 1.59839e-15 2.05924e-16 1.18311e-30 1 5.82469e-17 1.58258e-15 3 -2.77449e-15 -4.68654e-17 4.18412e-31 1 -1.02546e-17 9.9796e-16 5 1.47552e-15 1.27815e-17 -9.28022e-33 1
0.592 -2.71798e-16 -1.68077e-14 1 1.60236e-15 2.14877e-16 1.23455e-30 1 6.08076e-17 1.58336e-15 3 -2.79536e-15 -4.8903e-17 4.36604e-31 1 -1.07032e-17 1.00815e-15 5 1.4896e-15 1.33372e-17 -9.6837e-33 1
0.593 -2.83151e-16 -1.68517e-14 1 1.60632e-15 2.2383e-16 1.28599e-30 1 6.3372e-17 1.58433e-15 3 -2.81623e-15 -5.09406e-17 4.54796e-31 1 -1.11522e-17 1.01833e-15 5 1.50367e-15 1.38929e-17 -1.00872e-32 1
0.594 -2.94507e-16 -1.68959e-14 1 1.61029e-15 2.32783e-16 1.33743e-30 1 6.59401e-17 1.58548e-15 3 -2.83711e-15 -5.29782e-17 4.72987e-31 1 -1.16015e-17 1.02851e-15 5 1.51774e-15 1.44486e-17 -1.04907e-32 1
0.595 -3.05866e-16 -1.69405e-14 1 1.61425e-15 2.41736e-16 1.38887e-30 1 6.85122e-17 1.58681e-15 3 -2.85798e-15 -5.50159e-17 4.91179e-31 1 -1.20512e-17 1.03868e-15 5 1.53182e-15 1.50043e-17 -1.08942e-32 1
0.596 -3.05869e-16 -1.69678e-14 1 1.62792e-15 2.41735e-16 1.39153e-30 1 6.85312e-17 1.58171e-15 3 -2.88276e-15 -5.50035e-17 4.92215e-31 1 -1.20427e-17 1.05061e-15 5 1.54808e-15 1.49869e-17 -1.04558e-32 1
0.597 -3.05874e-16 -1.69954e-14 1 1.64158e-15 2.41733e-16 1.39419e-30 1 6.85542e-17 1.57679e-15 3 -2.90753e-15 -5.4991e-17 4.9325e-31 1 -1.20347e-17 1.06253e-15 5 1.56434e-15 1.49694e-17 -1.00174e-32 1
0.598 -3.05884e-16 -1.70233e-14 1 1.65524e-15 2.41732e-16 1.39685e-30 1 6.85814e-17 1.57206e-15 3 -2.93231e-15 -5.49786e-17 4.94286e-31 1 -1.2027e-17 1.07445e-15 5 1.5806e-15 1.49519e-17 -9.57905e-33 1
0.599 -3.05897e-16 -1.70515e-14 1 1.66891e-15 2.4173e-16 1.39951e-30 1 6.86126e-17 1.56751e-15 3 -2.95708e-15 -5.49662e-17 4.95321e-31 1 -1.20197e-17 1.08637e-15 5 1.59686e-15 1.49345e-17 -9.14067e-33 1
0.6 -3.05914e-16 -1.708e-14 1 1.68257e-15 2.41728e-16 1.40217e-30 1 6.86479e-17 1.56315e-15 3 -2.98186e-15 -5.49538e-17 4.96357e-31 1 -1.20129e-17 1.09828e-15 5 1.61312e-15 1.4917e-17 -8.7023e-33 1
0.601 -3.05935e-16 -1.71088e-14 1 1.69623e-15 2.41727e-16 1.40483e-30 1 6.86872e-17 1.55897e-15 3 -3.00663e-15 -5.49414e-17 4.97392e-31 1 -1.20064e-17 1.11019e-15 5 1.62939e-15 1.48996e-17 -8.26393e-33 1
0.602 -3.05959e-16 -1.71379e-14 1 1.7099e-15 2.41725e-16 1.40749e-30 1 6.87306e-17 1.55498e-15 3 -3.03141e-15 -5.4929e-17 4.98428e-31 1 -1.20003e-17 1.1221e-15 5 1.64565e-15 1.48821e-17 -7.82555e-33 1
0.603 -3.05987e-16 -1.71672e-14 1 1.72356e-15 2.41724e-16 1.41015e-30 1 6.87781e-17 1.55117e-15 3 -3.05618e-15 -5.49166e-17 4.99463e-31 1 -1.19946e-17 1.13401e-15 5 1.66191e-15 1.48646e-17 -7.38718e-33 1
0.604 -3.06019e-16 -1.71969e-14 1 1.73722e-15 2.41722e-16 1.4128e-30 1 6.88297e-17 1.54755e-15 3 -3.08096e-15 -5.49042e-17 5.00499e-31 1 -1.19893e-17 1.14591e-15 5 1.67817e-15 1.48472e-17 -6.9488e-33 1
0.605 -3.06054e-16 -1.72268e-14 1 1.75088e-15 2.4172e-16 1.41546e-30 1 6.88853e-17 1.54411e-15 3 -3.10573e-15 -5.48918e-17 5.01534e-31 1 -1.19844e-17 1.15782e-15 5 1.69443e-15 1.48297e-17 -6.51043e-33 1
0.606 -3.06093e-16 -1.7257e-14 1 1.76455e-15 2.41719e-16 1.41812e-30 1 6.8945e-17 1.54086e-15 3 -3.1305e-15 -5.48794e-17 5.0257e-31 1 -1.19799e-17 1.16972e-15 5 1.71069e-15 1.48122e-17 -6.07206e-33 1
0.607 -3.06136e-16 -1.72876e-14 1 1.77821e-15 2.41717e-16 1.42078e-30 1 6.90088e-17 1.5378e-15 3 -3.15528e-15 -5.4867e-17 5.03605e-31 1 -1.19758e-17 1.18162e-15 5 1.72695e-15 1.47948e-17 -5.63368e-33 1
0.608 -3.06183e-16 -1.73184e-14 1 1.79187e-15 2.41716e-16 1.42344e-30 1 6.90767e-17 1.53492e-15 3 -3.18005e-15 -5.48546e-17 5.04641e-31 1 -1.19721e-17 1.19352e-15 5 1.74321e-15 1.47773e-17 -5.19531e-33 1
0.609 -3.06233e-16 -1.73495e-14 1 1.80554e-15 2.41714e-16 1.4261e-30 1 6.91486e-17 1.53223e-15 3 -3.20483e-15 -5.48421e-17 5.05676e-31 1 -1.19688e-17 1.20541e-15 5 1.75948e-15 1.47599e-17 -4.75694e-33 1
0.61 -3.06286e-16 -1.73809e-14 1 1.8192e-15 2.41712e-16 1.42876e-30 1 6.92247e-17 1.52973e-15 3 -3.2296e-15 -5.48297e-17 5.06712e-31 1 -1.19659e-17 1.21731e-15 5 1.77574e-15 1.47424e-17 -4.31856e-33 1
0.611 -3.06344e-16 -1.74126e-14 1 1.83286e-15 2.41711e-16 1.43142e-30 1 6.93048e-17 1.52741e-15 3 -3.25438e-15 -5.48173e-17 5.07747e-31 1 -1.19634e-17 1.2292e-15 5 1.792e-15 1.47249e-17 -3.88019e-33 1
0.612 -3.06405e-16 -1.74446e-14 1 1.84653e-15 2.41709e-16 1.43408e-30 1 6.9389e-17 1.52528e-15 3 -3.27915e-15 -5.48049e-17 5.08783e-31 1 -1.19613e-17 1.24109e-15 5 1.80826e-15 1.47075e-17 -3.44181e-33 1
0.613 -3.0647e-16 -1.74769e-14 1 1.86019e-15 2.41708e-16 1.43674e-30 1 6.94772e-17 1.52334e-15 3 -3.30393e-15 -5.47925e-17 5.09818e-31 1 -1.19596e-17 1.25299e-15 5 1.82452e-15 1.469e-17 -3.00344e-33 1
0.614 -3.06538e-16 -1.75095e-14 1 1.87385e-15 2.41706e-16 1.4394e-30 1 6.95696e-17 1.52159e-15 3 -3.3287e-15 -5.47801e-17 5.10854e-31 1 -1.19583e-17 1.26487e-15 5 1.84078e-15 1.46725e-17 -2.56507e-33 1
0.615 -3.0661e-16 -1.75423e-14 1 1.88751e-15 2.41704e-16 1.44206e-30 1 6.9666e-17 1.52002e-15 3 -3.35348e-15 -5.47677e-17 5.11889e-31 1 -1.19574e-17 1.27676e-15 5 1.85704e-15 1.46551e-17 -2.12669e-33 1
0.616 -3.06686e-16 -1.75755e-14 1 1.90118e-15 2.41703e-16 1.44472e-30 1 6.97666e-17 1.51865e-15 3 -3.37825e-15 -5.47553e-17 5.12925e-31 1 -1.19568e-17 1.28865e-15 5 1.87331e-15 1.46376e-17 -1.68832e-33 1
0.617 -3.06766e-16 -1.7609e-14 1 1.91484e-15 2.41701e-16 1.44738e-30 1 6.98712e-17 1.51746e-15 3 -3.40303e-15 -5.47429e-17 5.1396e-31 1 -1.19567e-17 1.30053e-15 5 1.88957e-15 1.46202e-17 -1.24995e-33 1
0.618 -3.06849e-16 -1.76427e-14 1 1.9285e-15 2.417e-16 1.45004e-30 1 6.998e-17 1.51646e-15 3 -3.4278e-15 -5.47305e-17 5.14996e-31 1 -1.1957e-17 1.31242e-15 5 1.90583e-15 1.46027e-17 -8.11572e-34 1
0.619 -3.06936e-16 -1.76768e-14 1 1.94217e-15 2.41698e-16 1.4527e-30 1 7.00928e-17 1.51564e-15 3 -3.45257e-15 -5.47181e-17 5.16031e-31 1 -1.19577e-17 1.3243e-15 5 1.92209e-15 1.45852e-17 -3.73198e-34 1
0.62 -3.07027e-16 -1.77111e-14 1 1.95583e-15 2.41696e-16 1.45536e-30 1 7.02097e-17 1.51502e-15 3 -3.47735e-15 -5.47057e-17 5.17066e-31 1 -1.19588e-17 1.33619e-15 5 1.93835e-15 1.45678e-17 6.51754e-35 1
0.621 -3.07121e-16 -1.77458e-14 1 1.96949e-15 2.41695e-16 1.45802e-30 1 7.03308e-17 1.51459e-15 3 -3.50212e-15 -5.46933e-17 5.18102e-31 1 -1.19603e-17 1.34807e-15 5 1.95461e-15 1.45503e-17 5.03549e-34 1
0.622 -3.07219e-16 -1.77807e-14 1 1.98316e-15 2.41693e-16 1.46068e-30 1 7.04559e-17 1.51434e-15 3 -3.5269e-15 -5.46808e-17 5.19137e-31 1 -1.19622e-17 1.35995e-15 5 1.97087e-15 1.45328e-17 9.41923e-34 1
0.623 -3.07321e-16 -1.7816e-14 1 1.99682e-15 2.41692e-16 1.46334e-30 1 7.05852e-17 1.51429e-15 3 -3.55167e-15 -5.46684e-17 5.20173e-31 1 -1.19645e-17 1.37183e-15 5 1.98713e-15 1.45154e-17 1.3803e-33 1
0.624 -3.07426e-16 -1.78515e-14 1 2.01048e-15 2.4169e-16 1.466e-30 1 7.07185e-17 1.51443e-15 3 -3.57645e-15 -5.4656e-17 5.21208e-31 1 -1.19672e-17 1.38371e-15 5 2.0034e-15 1.44979e-17 1.81867e-33 1
0.625 -3.07536e-16 -1.78873e-14 1 2.02414e-15 2.41688e-16 1.46865e-30 1 7.0856e-17 1.51476e-15 3 -3.60122e-15 -5.46436e-17 5.22244e-31 1 -1.19703e-17 1.39559e-15 5 2.01966e-15 1.44805e-17 2.25704e-33 1
0.626 -3.07649e-16 -1.79235e-14 1 2.03781e-15 2.41687e-16 1.47131e-30 1 7.09976e-17 1.51527e-15 3 -3.626e-15 -5.46312e-17 5.23279e-31 1 -1.19739e-17 1.40746e-15 5 2.03592e-15 1.4463e-17 2.69542e-33 1
0.627 -3.07765e-16 -1.79599e-14 1 2.05147e-15 2.41685e-16 1.47397e-30 1 7.11433e-17 1.51598e-15 3 -3.65077e-15 -5.46188e-17 5.24315e-31 1 -1.19778e-17 1.41934e-15 5 2.05218e-15 1.44455e-17 3.13379e-33 1
0.628 -3.07886e-16 -1.79966e-14 1 2.06513e-15 2.41684e-16 1.47663e-30 1 7.12932e-17 1.51689e-15 3 -3.67555e-15 -5.46064e-17 5.2535e-31 1 -1.19821e-17 1.43122e-15 5 2.06844e-15 1.44281e-17 3.57217e-33 1
0.629 -3.0801e-16 -1.80337e-14 1 2.0788e-15 2.41682e-16 1.47929e-30 1 7.14471e-17 1.51798e-15 3 -3.70032e-15 -5.4594e-17 5.26386e-31 1 -1.19869e-17 1.4431e-15 5 2.0847e-15 1.44106e-17 4.01054e-33 1
0.63 -3.08137e-16 -1.8071e-14 1 2.09246e-15 2.4168e-16 1.48195e-30 1 7.16053e-17 1.51926e-15 3 -3.7251e-15 -5.45816e-17 5.27421e-31 1 -1.1992e-17 1.45497e-15 5 2.10096e-15 1.43931e-17 4.44891e-33 1
0.631 -3.08269e-16 -1.81086e-14 1 2.10612e-15 2.41679e-16 1.48461e-30 1 7.17675e-17 1.52074e-15 3 -3.74987e-15 -5.45692e-17 5.28457e-31 1 -1.19976e-17 1.46685e-15 5 2.11723e-15 1.43757e-17 4.88729e-33 1
0.632 -3.08404e-16 -1.81466e-14 1 2.11979e-15 2.41677e-16 1.48727e-30 1 7.19339e-17 1.52241e-15 3 -3.77465e-15 -5.45568e-17 5.29492e-31 1 -1.20036e-17 1.47872e-15 5 2.13349e-15 1.43582e-17 5.32566e-33 1
0.633 -3.08543e-16 -1.81848e-14 1 2.13345e-15 2.41676e-16 1.48993e-30 1 7.21044e-17 1.52428e-15 3 -3.79942e-15 -5.45444e-17 5.30528e-31 1 -1.20099e-17 1.4906e-15 5 2.14975e-15 1.43408e-17 5.76403e-33 1
0.634 -3.08686e-16 -1.82233e-14 1 2.14711e-15 2.41674e-16 1.49259e-30 1 7.22791e-17 1.52633e-15 3 -3.82419e-15 -5.45319e-17 5.31563e-31 1 -1.20167e-17 1.50248e-15 5 2.16601e-15 1.43233e-17 6.20241e-33 1
0.635 -3.08832e-16 -1.82622e-14 1 2.16077e-15 2.41672e-16 1.49525e-30 1 7.24579e-17 1.52859e-15 3 -3.84897e-15 -5.45195e-17 5.32599e-31 1 -1.2024e-17 1.51435e-15 5 2.18227e-15 1.43058e-17 6.64078e-33 1
0.636 -3.08982e-16 -1.83013e-14 1 2.17444e-15 2.41671e-16 1.49791e-30 1 7.26409e-17 1.53103e-15 3 -3.87374e-15 -5.45071e-17 5.33634e-31 1 -1.20316e-17 1.52623e-15 5 2.19853e-15 1.42884e-17 7.07916e-33 1
0.637 -3.09136e-16 -1.83408e-14 1 2.1881e-15 2.41669e-16 1.50057e-30 1 7.2828e-17 1.53367e-15 3 -3.89852e-15 -5.44947e-17 5.3467e-31 1 -1.20396e-17 1.5381e-15 5 2.21479e-15 1.42709e-17 7.51753e-33 1
0.638 -3.09294e-16 -1.83805e-14 1 2.20176e-15 2.41668e-16 1.50323e-30 1 7.30193e-17 1.53651e-15 3 -3.92329e-15 -5.44823e-17 5.35705e-31 1 -1.20481e-17 1.54998e-15 5 2.23105e-15 1.42534e-17 7.9559e-33 1
0.639 -3.09455e-16 -1.84205e-14 1 2.21543e-15 2.41666e-16 1.50589e-30 1 7.32148e-17 1.53954e-15 3 -3.94807e-15 -5.44699e-17 5.36741e-31 1 -1.2057e-17 1.56185e-15 5 2.24732e-15 1.4236e-17 8.39428e-33 1
0.64 -3.0962e-16 -1.84609e-14 1 2.22909e-15 2.41664e-16 1.50855e-30 1 7.34144e-17 1.54276e-15 3 -3.97284e-15 -5.44575e-17 5.37776e-31 1 -1.20663e-17 1.57373e-15 5 2.26358e-15 1.42185e-17 8.83265e-33 1
0.641 -3.09789e-16 -1.85015e-14 1 2.24275e-15 2.41663e-16 1.51121e-30 1 7.36182e-17 1.54618e-15 3 -3.99762e-15 -5.44451e-17 5.38812e-31 1 -1.2076e-17 1.5856e-15 5 2.27984e-15 1.42011e-17 9.27102e-33 1
0.642 -3.09962e-16 -1.85425e-14 1 2.25642e-15 2.41661e-16 1.51387e-30 1 7.38262e-17 1.5498e-15 3 -4.02239e-15 -5.44327e-17 5.39847e-31 1 -1.20861e-17 1.59748e-15 5 2.2961e-15 1.41836e-17 9.7094e-33 1
0.643 -3.10139e-16 -1.85838e-14 1 2.27008e-15 2.4166e-16 1.51653e-30 1 7.40384e-17 1.55362e-15 3 -4.04717e-15 -5.44203e-17 5.40883e-31 1 -1.20967e-17 1.60936e-15 5 2.31236e-15 1.41661e-17 1.01478e-32 1
0.644 -3.10319e-16 -1.86253e-14 1 2.28374e-15 2.41658e-16 1.51919e-30 1 7.42548e-17 1.55763e-15 3 -4.07194e-15 -5.44079e-17 5.41918e-31 1 -1.21076e-17 1.62123e-15 5 2.32862e-15 1.41487e-17 1.05861e-32 1
0.645 -3.10503e-16 -1.86672e-14 1 2.2974e-15 2.41656e-16 1.52184e-30 1 7.44753e-17 1.56184e-15 3 -4.09672e-15 -5.43955e-17 5.42954e-31 1 -1.2119e-17 1.63311e-15 5 2.34488e-15 1.41312e-17 1.10245e-32 1
0.646 -3.10691e-16 -1.87094e-14 1 2.31107e-15 2.41655e-16 1.5245e-30 1 7.47001e-17 1.56625e-15 3 -4.12149e-15 -5.4383e-17 5.43989e-31 1 -1.21309e-17 1.64499e-15 5 2.36115e-15 1.41137e-17 1.14629e-32 1
