0.581 4.85863e-20 0.5 4.31989e-20 -1.04911e-19 3.72003e-37 6.0073e-20 1 -7.71739e-21 1.5 3.13044e-21 -1.13274e-19 2.23796e-37 9.1048e-20 1 7.63327e-20 2.5 -8.2677e-20 1.46063e-19 2.70485e-36 4.89472e-19 1 -5.81895e-20 3.5 3.60094e-20 3.27663e-20 -1.11503e-36 3.77431e-19 1 1.1072e-20 4.5 -1.07328e-20 3.37363e-20 -5.00899e-37 4.96096e-19 1 -8.73045e-20 5.5 -6.43458e-20 1.83011e-19 -1.82575e-37 5.27333e-19 1 -3.95638e-20 6.5 7.75325e-20 -1.71259e-19 -2.15535e-36 8.97178e-19 1
0.582 4.88026e-20 0.5 4.34613e-20 -1.05559e-19 3.74552e-37 6.03914e-20 1 -7.77295e-21 1.5 3.02711e-21 -1.1219e-19 2.24285e-37 8.9754e-20 1 7.67377e-20 2.5 -8.3053e-20 1.45667e-19 2.72617e-36 4.93454e-19 1 -5.84793e-20 3.5 3.6228e-20 3.33739e-20 -1.1263e-36 3.8087e-19 1 1.10635e-20 4.5 -1.06838e-20 3.40905e-20 -5.05451e-37 5.01368e-19 1 -8.76132e-20 5.5 -6.46708e-20 1.83155e-19 -1.76057e-37 5.30271e-19 1 -3.97794e-20 6.5 7.77956e-20 -1.68167e-19 -2.17328e-36 9.01156e-19 1
0.583 4.902e-20 0.5 4.37256e-20 -1.06207e-19 3.771e-37 6.07099e-20 1 -7.8297e-21 1.5 2.92171e-21 -1.11106e-19 2.24774e-37 8.846e-20 1 7.71426e-20 2.5 -8.34289e-20 1.45882e-19 2.7462e-36 4.96819e-19 1 -5.87692e-20 3.5 3.64465e-20 3.39828e-20 -1.13756e-36 3.84312e-19 1 1.10636e-20 4.5 -1.06353e-20 3.34524e-20 -5.09454e-37 5.05648e-19 1 -8.79317e-20 5.5 -6.49953e-20 1.82359e-19 -1.68856e-37 5.3227e-19 1 -3.9995e-20 6.5 7.80587e-20 -1.62517e-19 -2.19958e-36 9.07692e-19 1
0.584 4.92384e-20 0.5 4.39918e-20 -1.08936e-19 3.79103e-37 6.31099e-20 1 -7.88764e-21 1.5 2.81423e-21 -1.10021e-19 2.25331e-37 8.71659e-20 1 7.75476e-20 2.5 -8.38048e-20 1.43609e-19 2.77152e-36 5.02666e-19 1 -5.90591e-20 3.5 3.66651e-20 3.45929e-20 -1.14883e-36 3.87755e-19 1 1.10637e-20 4.5 -1.05868e-20 3.28138e-20 -5.13456e-37 5.09927e-19 1 -8.82502e-20 5.5 -6.53197e-20 1.81561e-19 -1.61648e-37 5.34272e-19 1 -4.02106e-20 6.5 7.83217e-20 -1.56863e-19 -2.22589e-36 9.1423e-19 1
0.585 4.9458e-20 0.5 4.42599e-20 -1.07959e-19 3.76253e-37 6.08899e-20 1 -7.94681e-21 1.5 2.70461e-21 -1.06069e-19 2.23938e-37 8.87398e-20 1 7.79692e-20 2.5 -8.41854e-20 1.4933e-19 2.78645e-36 5.16507e-19 1 -5.93609e-20 3.5 3.68884e-20 3.85483e-20 -1.16043e-36 3.96217e-19 1 1.10562e-20 4.5 -1.05377e-20 4.11001e-20 -5.25363e-37 5.21148e-19 1 -8.85688e-20 5.5 -6.56441e-20 1.88423e-19 -1.56328e-37 5.41274e-19 1 -4.04262e-20 6.5 7.85848e-20 -1.55931e-19 -2.24063e-36 9.19255e-19 1
0.586 4.96786e-20 0.5 4.45299e-20 -1.09064e-19 3.7308e-37 6.07516e-20 1 -8.00718e-21 1.5 2.59287e-21 -1.03329e-19 2.22524e-37 9.15261e-20 1 7.83907e-20 2.5 -8.45661e-20 1.55951e-19 2.80079e-36 5.29442e-19 1 -5.96626e-20 3.5 3.71116e-20 4.14416e-20 -1.17214e-36 4.05744e-19 1 1.10488e-20 4.5 -1.04886e-20 4.93861e-20 -5.37269e-37 5.32368e-19 1 -8.8878e-20 5.5 -6.59718e-20 1.94097e-19 -1.51556e-37 5.47097e-19 1 -4.06525e-20 6.5 7.88515e-20 -1.53573e-19 -2.25879e-36 9.25705e-19 1
0.587 4.99004e-20 0.5 4.48018e-20 -1.10582e-19 3.70248e-37 6.10269e-20 1 -8.06874e-21 1.5 2.47899e-21 -9.59066e-20 2.19825e-37 9.65704e-20 1 7.88123e-20 2.5 -8.49468e-20 1.63234e-19 2.80766e-36 5.33581e-19 1 -5.99644e-20 3.5 3.73349e-20 4.62032e-20 -1.1846e-36 4.15784e-19 1 1.10413e-20 4.5 -1.04394e-20 5.54578e-20 -5.4732e-37 5.42983e-19 1 -8.91873e-20 5.5 -6.62994e-20 1.99768e-19 -1.46775e-37 5.52925e-19 1 -4.08787e-20 6.5 7.91182e-20 -1.51212e-19 -2.27696e-36 9.32157e-19 1
0.588 5.01221e-20 0.5 4.50738e-20 -1.11035e-19 3.68956e-37 5.8155e-20 1 -8.1303e-21 1.5 2.36511e-21 -8.96939e-20 2.17632e-37 9.70119e-20 1 7.92338e-20 2.5 -8.53274e-20 1.70515e-19 2.81453e-36 5.37717e-19 1 -6.02661e-20 3.5 3.75582e-20 5.09661e-20 -1.19705e-36 4.25825e-19 1 1.10338e-20 4.5 -1.03903e-20 6.25567e-20 -5.57985e-37 5.5257e-19 1 -8.94965e-20 5.5 -6.66271e-20 2.0366e-19 -1.40124e-37 5.60531e-19 1 -4.11049e-20 6.5 7.9385e-20 -1.48187e-19 -2.29572e-36 9.37949e-19 1
0.589 5.03438e-20 0.5 4.53457e-20 -1.09406e-19 3.67091e-37 5.52831e-20 1 -8.19187e-21 1.5 2.25123e-21 -8.52583e-20 2.15677e-37 9.92309e-20 1 7.96553e-20 2.5 -8.57081e-20 1.74591e-19 2.82368e-36 5.45052e-19 1 -6.05679e-20 3.5 3.77814e-20 5.95022e-20 -1.20923e-36 4.32097e-19 1 1.10263e-20 4.5 -1.03411e-20 6.88779e-20 -5.68268e-37 5.61379e-19 1 -8.98058e-20 5.5 -6.69547e-20 2.08478e-19 -1.33454e-37 5.6907e-19 1 -4.13312e-20 6.5 7.96517e-20 -1.45158e-19 -2.31449e-36 9.43743e-19 1
0.59 5.05665e-20 0.5 4.56196e-20 -1.14022e-19 3.64212e-37 5.86562e-20 1 -8.25451e-21 1.5 2.1352e-21 -8.20352e-20 2.14017e-37 1.02662e-19 1 8.00769e-20 2.5 -8.60887e-20 1.78664e-19 2.83282e-36 5.52385e-19 1 -6.08696e-20 3.5 3.80047e-20 6.686e-20 -1.22082e-36 4.3955e-19 1 1.10188e-20 4.5 -1.0292e-20 7.65098e-20 -5.79887e-37 5.68702e-19 1 -9.01053e-20 5.5 -6.72859e-20 2.14475e-19 -1.26916e-37 5.78799e-19 1 -4.15685e-20 6.5 7.99226e-20 -1.43555e-19 -2.32983e-36 9.48111e-19 1
0.591 5.07892e-20 0.5 4.58934e-20 -1.12393e-19 3.61654e-37 5.99476e-20 1 -8.31716e-21 1.5 2.01918e-21 -8.11641e-20 2.1285e-37 1.03742e-19 1 8.04984e-20 2.5 -8.64694e-20 1.82734e-19 2.84197e-36 5.59715e-19 1 -6.11714e-20 3.5 3.8228e-20 7.42191e-20 -1.23242e-36 4.47006e-19 1 1.10113e-20 4.5 -1.02428e-20 8.41413e-20 -5.91504e-37 5.76024e-19 1 -9.04049e-20 5.5 -6.76171e-20 2.18055e-19 -1.1949e-37 5.86117e-19 1 -4.18059e-20 6.5 8.01934e-20 -1.39042e-19 -2.35479e-36 9.55388e-19 1
0.592 5.10119e-20 0.5 4.61673e-20 -1.09737e-19 3.58641e-37 6.07292e-20 1 -8.3798e-21 1.5 1.90315e-21 -7.87195e-20 2.11236e-37 1.09774e-19 1 8.092e-20 2.5 -8.685e-20 1.84977e-19 2.85116e-36 5.63358e-19 1 -6.14731e-20 3.5 3.84513e-20 8.15795e-20 -1.24402e-36 4.54463e-19 1 1.10039e-20 4.5 -1.01937e-20 9.17724e-20 -6.03121e-37 5.83346e-19 1 -9.07044e-20 5.5 -6.79484e-20 2.21633e-19 -1.12055e-37 5.93438e-19 1 -4.20433e-20 6.5 8.04643e-20 -1.34526e-19 -2.37975e-36 9.62666e-19 1
0.593 5.12346e-20 0.5 4.64412e-20 -1.0708e-19 3.56531e-37 6.15109e-20 1 -8.44245e-21 1.5 1.78713e-21 -7.95524e-20 2.10364e-37 1.12528e-19 1 8.13415e-20 2.5 -8.72307e-20 1.87216e-19 2.86036e-36 5.66999e-19 1 -6.17749e-20 3.5 3.86745e-20 8.89412e-20 -1.25562e-36 4.61923e-19 1 1.09964e-20 4.5 -1.01445e-20 9.94032e-20 -6.14737e-37 5.90668e-19 1 -9.1004e-20 5.5 -6.82796e-20 2.25207e-19 -1.04612e-37 6.00762e-19 1 -4.22807e-20 6.5 8.07351e-20 -1.30006e-19 -2.40473e-36 9.69947e-19 1
0.594 5.14594e-20 0.5 4.67187e-20 -1.04423e-19 3.55323e-37 6.22926e-20 1 -8.5054e-21 1.5 1.66852e-21 -8.28101e-20 2.1065e-37 1.12858e-19 1 8.17609e-20 2.5 -8.76129e-20 1.80936e-19 2.87687e-36 5.69219e-19 1 -6.20766e-20 3.5 3.88978e-20 9.8145e-20 -1.26677e-36 4.63593e-19 1 1.09889e-20 4.5 -1.00954e-20 1.07034e-19 -6.26353e-37 5.97989e-19 1 -9.13035e-20 5.5 -6.86108e-20 2.2878e-19 -9.71607e-38 6.0809e-19 1 -4.25181e-20 6.5 8.10059e-20 -1.25484e-19 -2.42973e-36 9.77229e-19 1
0.595 5.16852e-20 0.5 4.6998e-20 -1.05136e-19 3.54243e-37 6.38678e-20 1 -8.56958e-21 1.5 1.54786e-21 -8.25836e-20 2.10288e-37 1.11822e-19 1 8.21802e-20 2.5 -8.79951e-20 1.82009e-19 2.88889e-36 5.70982e-19 1 -6.23784e-20 3.5 3.91211e-20 9.92936e-20 -1.27633e-36 4.66411e-19 1 1.09814e-20 4.5 -1.00463e-20 1.14664e-19 -6.37968e-37 6.0531e-19 1 -9.15926e-20 5.5 -6.89459e-20 2.33531e-19 -8.77301e-38 6.1424e-19 1 -4.27675e-20 6.5 8.12813e-20 -1.22387e-19 -2.45739e-36 9.85936e-19 1
0.596 5.19111e-20 0.5 4.72773e-20 -1.04808e-19 3.53318e-37 6.44021e-20 1 -8.63376e-21 1.5 1.4272e-21 -8.2357e-20 2.09926e-37 1.10787e-19 1 8.25996e-20 2.5 -8.83773e-20 1.8308e-19 2.90094e-36 5.72883e-19 1 -6.26801e-20 3.5 3.93443e-20 1.00442e-19 -1.28587e-36 4.69065e-19 1 1.09739e-20 4.5 -9.99712e-21 1.21762e-19 -6.49322e-37 6.12099e-19 1 -9.18818e-20 5.5 -6.9281e-20 2.38914e-19 -7.83382e-38 6.21027e-19 1 -4.30168e-20 6.5 8.15566e-20 -1.19286e-19 -2.48506e-36 9.94645e-19 1
0.597 5.2137e-20 0.5 4.75566e-20 -1.04478e-19 3.52394e-37 6.49349e-20 1 -8.69793e-21 1.5 1.30654e-21 -8.16323e-20 2.09361e-37 1.11534e-19 1 8.30189e-20 2.5 -8.87596e-20 1.83565e-19 2.91231e-36 5.72693e-19 1 -6.29737e-20 3.5 3.95659e-20 1.01593e-19 -1.29542e-36 4.71722e-19 1 1.09572e-20 4.5 -9.946e-21 1.28861e-19 -6.60676e-37 6.18889e-19 1 -9.21709e-20 5.5 -6.96161e-20 2.4436e-19 -6.89928e-38 6.27754e-19 1 -4.32661e-20 6.5 8.18319e-20 -1.16261e-19 -2.51267e-36 1.00343e-18 1
0.598 5.23628e-20 0.5 4.7836e-20 -1.04148e-19 3.5147e-37 6.54661e-20 1 -8.76015e-21 1.5 1.18732e-21 -8.09076e-20 2.08796e-37 1.12283e-19 1 8.34361e-20 2.5 -8.91434e-20 1.8405e-19 2.92368e-36 5.72503e-19 1 -6.32673e-20 3.5 3.97874e-20 1.03719e-19 -1.30528e-36 4.7578e-19 1 1.09405e-20 4.5 -9.89488e-21 1.34805e-19 -6.71209e-37 6.2402e-19 1 -9.24601e-20 5.5 -6.99513e-20 2.49803e-19 -5.96379e-38 6.34483e-19 1 -4.35154e-20 6.5 8.21072e-20 -1.13232e-19 -2.5403e-36 1.01222e-18 1
0.599 5.25887e-20 0.5 4.81153e-20 -1.04355e-19 3.54699e-37 6.54591e-20 1 -8.82038e-21 1.5 1.06952e-21 -8.31931e-20 2.08941e-37 1.10021e-19 1 8.3851e-20 2.5 -8.95288e-20 1.82434e-19 2.94206e-36 5.70213e-19 1 -6.35609e-20 3.5 4.00089e-20 1.01828e-19 -1.31414e-36 4.75822e-19 1 1.09239e-20 4.5 -9.84377e-21 1.3482e-19 -6.75779e-37 6.23334e-19 1 -9.27492e-20 5.5 -7.02864e-20 2.50202e-19 -4.98745e-38 6.36041e-19 1 -4.37648e-20 6.5 8.23826e-20 -1.102e-19 -2.56794e-36 1.02102e-18 1
0.6 5.28157e-20 0.5 4.83965e-20 -1.05601e-19 3.58008e-37 6.44084e-20 1 -8.8819e-21 1.5 9.49673e-22 -8.42661e-20 2.0892e-37 1.08972e-19 1 8.4266e-20 2.5 -8.99142e-20 1.81819e-19 2.96006e-36 5.68923e-19 1 -6.38545e-20 3.5 4.02304e-20 9.87552e-20 -1.3226e-36 4.74684e-19 1 1.09072e-20 4.5 -9.79265e-21 1.37954e-19 -6.81872e-37 6.25767e-19 1 -9.30384e-20 5.5 -7.06215e-20 2.49946e-19 -4.06309e-38 6.38076e-19 1 -4.40141e-20 6.5 8.26579e-20 -1.10865e-19 -2.58139e-36 1.02476e-18 1
0.601 5.30458e-20 0.5 4.86827e-20 -1.06847e-19 3.59512e-37 6.33576e-20 1 -8.9432e-21 1.5 8.27045e-22 -8.29144e-20 2.08569e-37 1.10348e-19 1 8.46868e-20 2.5 -9.03059e-20 1.86883e-19 2.97379e-36 5.73313e-19 1 -6.41592e-20 3.5 4.04555e-20 9.56827e-20 -1.33106e-36 4.73546e-19 1 1.09013e-20 4.5 -9.74392e-21 1.40096e-19 -6.87471e-37 6.29191e-19 1 -9.33398e-20 5.5 -7.09539e-20 2.50875e-19 -3.24389e-38 6.38927e-19 1 -4.42634e-20 6.5 8.29332e-20 -1.11526e-19 -2.59485e-36 1.0285e-18 1
0.602 5.32771e-20 0.5 4.89708e-20 -1.08092e-19 3.61918e-37 6.23068e-20 1 -9.00574e-21 1.5 7.02321e-22 -8.2775e-20 2.08868e-37 1.10511e-19 1 8.51177e-20 2.5 -9.07009e-20 1.90674e-19 2.98856e-36 5.76429e-19 1 -6.44753e-20 3.5 4.06843e-20 9.26102e-20 -1.33952e-36 4.72407e-19 1 1.08954e-20 4.5 -9.69518e-21 1.42409e-19 -6.93266e-37 6.31969e-19 1 -9.36412e-20 5.5 -7.12863e-20 2.51597e-19 -2.36699e-38 6.40553e-19 1 -4.45127e-20 6.5 8.32085e-20 -1.12185e-19 -2.60833e-36 1.03224e-18 1
0.603 5.35094e-20 0.5 4.92608e-20 -1.07256e-19 3.63066e-37 6.33377e-20 1 -9.06951e-21 1.5 5.75477e-22 -8.26357e-20 2.09167e-37 1.10675e-19 1 8.55486e-20 2.5 -9.10959e-20 1.91985e-19 3.0044e-36 5.77598e-19 1 -6.47913e-20 3.5 4.0913e-20 9.24571e-20 -1.34896e-36 4.73562e-19 1 1.09004e-20 4.5 -9.6489e-21 1.43729e-19 -6.97332e-37 6.33754e-19 1 -9.3955e-20 5.5 -7.16159e-20 2.53503e-19 -1.67881e-38 6.43363e-19 1 -4.47621e-20 6.5 8.34839e-20 -1.1284e-19 -2.62182e-36 1.03598e-18 1
0.604 5.37429e-20 0.5 4.95527e-20 -1.08502e-19 3.65473e-37 6.2287e-20 1 -9.13451e-21 1.5 4.46527e-22 -8.24964e-20 2.09466e-37 1.10838e-19 1 8.59795e-20 2.5 -9.14909e-20 1.93292e-19 3.02024e-36 5.78764e-19 1 -6.5099e-20 3.5 4.11402e-20 9.31429e-20 -1.35828e-36 4.73885e-19 1 1.08961e-20 4.5 -9.60081e-21 1.44058e-19 -7.01178e-37 6.36531e-19 1 -9.42688e-20 5.5 -7.19456e-20 2.55406e-19 -9.89638e-39 6.46177e-19 1 -4.50114e-20 6.5 8.37592e-20 -1.13491e-19 -2.63533e-36 1.03973e-18 1
0.605 5.39763e-20 0.5 4.98446e-20 -1.08707e-19 3.6725e-37 6.2277e-20 1 -9.19952e-21 1.5 3.17578e-22 -8.2357e-20 2.09766e-37 1.11002e-19 1 8.64205e-20 2.5 -9.18892e-20 1.94595e-19 3.03609e-36 5.79925e-19 1 -6.54182e-20 3.5 4.13711e-20 9.38288e-20 -1.36759e-36 4.74208e-19 1 1.08918e-20 4.5 -9.55271e-21 1.44387e-19 -7.05023e-37 6.39308e-19 1 -9.45716e-20 5.5 -7.22796e-20 2.56119e-19 -1.95049e-39 6.47812e-19 1 -4.52734e-20 6.5 8.40395e-20 -1.12717e-19 -2.65424e-36 1.0449e-18 1
0.606 5.42098e-20 0.5 5.01366e-20 -1.08912e-19 3.69027e-37 6.22671e-20 1 -9.26453e-21 1.5 1.88629e-22 -8.22899e-20 2.10079e-37 1.11094e-19 1 8.68807e-20 2.5 -9.2294e-20 1.95973e-19 3.05187e-36 5.81163e-19 1 -6.57505e-20 3.5 4.16076e-20 9.45147e-20 -1.37691e-36 4.7453e-19 1 1.08782e-20 4.5 -9.50278e-21 1.44715e-19 -7.08868e-37 6.42085e-19 1 -9.48744e-20 5.5 -7.26135e-20 2.5683e-19 6.00551e-39 6.49452e-19 1 -4.55354e-20 6.5 8.43199e-20 -1.1194e-19 -2.67316e-36 1.05007e-18 1
0.607 5.44443e-20 0.5 5.04304e-20 -1.09117e-19 3.70805e-37 6.22572e-20 1 -9.33076e-21 1.5 5.75429e-23 -8.22228e-20 2.10391e-37 1.11185e-19 1 8.7351e-20 2.5 -9.27022e-20 1.97932e-19 3.06744e-36 5.82981e-19 1 -6.60943e-20 3.5 4.1848e-20 9.43256e-20 -1.3859e-36 4.73978e-19 1 1.08757e-20 4.5 -9.45534e-21 1.44052e-19 -7.11021e-37 6.4387e-19 1 -9.51898e-20 5.5 -7.29447e-20 2.58725e-19 1.26782e-38 6.54644e-19 1 -4.57974e-20 6.5 8.46002e-20 -1.11336e-19 -2.68767e-36 1.05198e-18 1
0.608 5.468e-20 0.5 5.07262e-20 -1.11403e-19 3.72485e-37 6.43289e-20 1 -9.39821e-21 1.5 -7.5684e-23 -8.09433e-20 2.10531e-37 1.10065e-19 1 8.78316e-20 2.5 -9.31139e-20 1.99175e-19 3.08322e-36 5.84084e-19 1 -6.64495e-20 3.5 4.20922e-20 9.49728e-20 -1.3951e-36 4.74262e-19 1 1.08732e-20 4.5 -9.4079e-21 1.43389e-19 -7.13174e-37 6.45654e-19 1 -9.55051e-20 5.5 -7.32758e-20 2.61257e-19 1.91081e-38 6.60479e-19 1 -4.60594e-20 6.5 8.48806e-20 -1.11499e-19 -2.6995e-36 1.05311e-18 1
0.609 5.49168e-20 0.5 5.10239e-20 -1.11608e-19 3.74488e-37 6.4319e-20 1 -9.46692e-21 1.5 -2.11097e-22 -7.96638e-20 2.1067e-37 1.08944e-19 1 8.83223e-20 2.5 -9.35291e-20 2.01191e-19 3.0987e-36 5.8596e-19 1 -6.68161e-20 3.5 4.23404e-20 9.53994e-20 -1.40419e-36 4.74757e-19 1 1.08706e-20 4.5 -9.36046e-21 1.41899e-19 -7.14788e-37 6.46101e-19 1 -9.58205e-20 5.5 -7.3607e-20 2.63786e-19 2.55485e-38 6.66318e-19 1 -4.63214e-20 6.5 8.51609e-20 -1.11658e-19 -2.71134e-36 1.05425e-18 1
0.61 5.51547e-20 0.5 5.13237e-20 -1.09731e-19 3.75222e-37 6.63907e-20 1 -9.53689e-21 1.5 -3.48699e-22 -7.83844e-20 2.10809e-37 1.07823e-19 1 8.88233e-20 2.5 -9.39478e-20 2.01781e-19 3.11527e-36 5.86411e-19 1 -6.71942e-20 3.5 4.25925e-20 9.74986e-20 -1.41456e-36 4.76925e-19 1 1.08681e-20 4.5 -9.31302e-21 1.42484e-19 -7.17447e-37 6.48622e-19 1 -9.61245e-20 5.5 -7.39426e-20 2.61657e-19 3.31817e-38 6.6751e-19 1 -4.65965e-20 6.5 8.54464e-20 -1.09199e-19 -2.73231e-36 1.05801e-18 1
0.611 5.53938e-20 0.5 5.16253e-20 -1.12018e-19 3.78496e-37 6.42991e-20 1 -9.60817e-21 1.5 -4.88454e-22 -7.71049e-20 2.10949e-37 1.06702e-19 1 8.93244e-20 2.5 -9.43665e-20 2.02369e-19 3.13184e-36 5.86859e-19 1 -6.75724e-20 3.5 4.28446e-20 9.95992e-20 -1.42493e-36 4.79095e-19 1 1.08768e-20 4.5 -9.26803e-21 1.43069e-19 -7.20106e-37 6.51143e-19 1 -9.64412e-20 5.5 -7.42755e-20 2.59527e-19 4.08149e-38 6.68702e-19 1 -4.68716e-20 6.5 8.57319e-20 -1.06737e-19 -2.7533e-36 1.06176e-18 1
0.612 5.56329e-20 0.5 5.1927e-20 -1.11721e-19 3.80975e-37 6.37871e-20 1 -9.67945e-21 1.5 -6.2821e-22 -7.64369e-20 2.11206e-37 1.0614e-19 1 8.98356e-20 2.5 -9.47887e-20 2.0366e-19 3.14822e-36 5.88012e-19 1 -6.7962e-20 3.5 4.31006e-20 1.02368e-19 -1.43567e-36 4.81933e-19 1 1.08854e-20 4.5 -9.22305e-21 1.39806e-19 -7.20222e-37 6.49816e-19 1 -9.67579e-20 5.5 -7.46084e-20 2.59859e-19 4.81276e-38 6.72362e-19 1 -4.71467e-20 6.5 8.60174e-20 -1.04271e-19 -2.7743e-36 1.06552e-18 1
0.613 5.58732e-20 0.5 5.22307e-20 -1.11305e-19 3.83459e-37 6.31561e-20 1 -9.75197e-21 1.5 -7.70157e-22 -7.59039e-20 2.11489e-37 1.05713e-19 1 9.03572e-20 2.5 -9.52145e-20 2.02777e-19 3.16604e-36 5.91328e-19 1 -6.83632e-20 3.5 4.33607e-20 1.05463e-19 -1.44486e-36 4.84447e-19 1 1.08941e-20 4.5 -9.17807e-21 1.39133e-19 -7.23744e-37 6.459e-19 1 -9.70746e-20 5.5 -7.49412e-20 2.60187e-19 5.54509e-38 6.76025e-19 1 -4.74217e-20 6.5 8.63029e-20 -1.01802e-19 -2.79532e-36 1.06928e-18 1
0.614 5.61145e-20 0.5 5.25363e-20 -1.1297e-19 3.85618e-37 6.46068e-20 1 -9.82574e-21 1.5 -9.14288e-22 -7.53708e-20 2.11773e-37 1.05286e-19 1 9.08788e-20 2.5 -9.56403e-20 2.0189e-19 3.18386e-36 5.94641e-19 1 -6.87644e-20 3.5 4.36208e-20 1.07148e-19 -1.45352e-36 4.85552e-19 1 1.09028e-20 4.5 -9.13309e-21 1.4013e-19 -7.2866e-37 6.43655e-19 1 -9.73914e-20 5.5 -7.52741e-20 2.60513e-19 6.2785e-38 6.79691e-19 1 -4.76968e-20 6.5 8.65885e-20 -9.93298e-20 -2.81636e-36 1.07305e-18 1
0.615 5.6357e-20 0.5 5.28439e-20 -1.12554e-19 3.88104e-37 6.39759e-20 1 -9.90078e-21 1.5 -1.06064e-21 -7.60502e-20 2.12231e-37 1.06071e-19 1 9.14108e-20 2.5 -9.60696e-20 2.03837e-19 3.1985e-36 5.95109e-19 1 -6.91773e-20 3.5 4.38848e-20 1.05489e-19 -1.46064e-36 4.90003e-19 1 1.09114e-20 4.5 -9.0881e-21 1.41128e-19 -7.33575e-37 6.41409e-19 1 -9.77081e-20 5.5 -7.56069e-20 2.60835e-19 7.01301e-38 6.83362e-19 1 -4.79719e-20 6.5 8.6874e-20 -9.6854e-20 -2.83741e-36 1.07681e-18 1
0.616 5.66007e-20 0.5 5.31535e-20 -1.12136e-19 3.9059e-37 6.33418e-20 1 -9.97707e-21 1.5 -1.20919e-21 -7.67295e-20 2.12689e-37 1.06856e-19 1 9.19427e-20 2.5 -9.6499e-20 2.05781e-19 3.21315e-36 5.95574e-19 1 -6.95816e-20 3.5 4.4147e-20 1.02996e-19 -1.46839e-36 4.93622e-19 1 1.09105e-20 4.5 -9.04105e-21 1.43117e-19 -7.37885e-37 6.40156e-19 1 -9.80248e-20 5.5 -7.59398e-20 2.61155e-19 7.74861e-38 6.87036e-19 1 -4.8247e-20 6.5 8.71595e-20 -9.43747e-20 -2.85847e-36 1.08058e-18 1
0.617 5.68443e-20 0.5 5.34631e-20 -1.12758e-19 3.93025e-37 6.37485e-20 1 -1.00515e-20 1.5 -1.3564e-21 -7.61966e-20 2.13009e-37 1.08854e-19 1 9.24726e-20 2.5 -9.69298e-20 2.06305e-19 3.22835e-36 5.94619e-19 1 -6.9986e-20 3.5 4.44092e-20 1.00504e-19 -1.47615e-36 4.97243e-19 1 1.09095e-20 4.5 -8.994e-21 1.43858e-19 -7.41216e-37 6.4015e-19 1 -9.83415e-20 5.5 -7.62726e-20 2.62963e-19 8.27571e-38 6.89223e-19 1 -4.85221e-20 6.5 8.7445e-20 -9.18921e-20 -2.87955e-36 1.08435e-18 1
0.618 5.70879e-20 0.5 5.37728e-20 -1.12418e-19 3.95732e-37 6.31937e-20 1 -1.01259e-20 1.5 -1.5036e-21 -7.44647e-20 2.13263e-37 1.07067e-19 1 9.30025e-20 2.5 -9.73606e-20 2.0695e-19 3.24577e-36 5.96566e-19 1 -7.03903e-20 3.5 4.46713e-20 9.80138e-20 -1.48391e-36 5.00867e-19 1 1.09086e-20 4.5 -8.94694e-21 1.43115e-19 -7.43498e-37 6.40837e-19 1 -9.86582e-20 5.5 -7.66055e-20 2.65736e-19 8.62432e-38 6.89084e-19 1 -4.87971e-20 6.5 8.77305e-20 -8.84394e-20 -2.90498e-36 1.08992e-18 1
0.619 5.73316e-20 0.5 5.40824e-20 -1.14384e-19 3.98507e-37 6.03332e-20 1 -1.01984e-20 1.5 -1.64949e-21 -7.46137e-20 2.13813e-37 1.10108e-19 1 9.35303e-20 2.5 -9.77929e-20 2.09015e-19 3.26196e-36 5.99933e-19 1 -7.07947e-20 3.5 4.49335e-20 9.51327e-20 -1.49151e-36 5.04101e-19 1 1.09187e-20 4.5 -8.90236e-21 1.43363e-19 -7.44252e-37 6.40533e-19 1 -9.89875e-20 5.5 -7.69356e-20 2.67326e-19 8.87202e-38 6.9013e-19 1 -4.90722e-20 6.5 8.8016e-20 -8.49833e-20 -2.93041e-36 1.0955e-18 1
0.62 5.75752e-20 0.5 5.4392e-20 -1.14551e-19 4.00212e-37 6.19177e-20 1 -1.02709e-20 1.5 -1.79539e-21 -7.53841e-20 2.14463e-37 1.09448e-19 1 9.40581e-20 2.5 -9.82252e-20 2.11076e-19 3.27815e-36 6.03296e-19 1 -7.1199e-20 3.5 4.51957e-20 9.22531e-20 -1.49912e-36 5.07337e-19 1 1.09288e-20 4.5 -8.85778e-21 1.4361e-19 -7.45007e-37 6.40228e-19 1 -9.93168e-20 5.5 -7.72656e-20 2.68912e-19 9.12084e-38 6.91179e-19 1 -4.93473e-20 6.5 8.83015e-20 -8.15237e-20 -2.95587e-36 1.10108e-18 1
0.621 5.78188e-20 0.5 5.47016e-20 -1.15499e-19 4.0277e-37 6.22025e-20 1 -1.03435e-20 1.5 -1.94128e-21 -7.8037e-20 2.1486e-37 1.10202e-19 1 9.45859e-20 2.5 -9.86575e-20 2.10303e-19 3.28821e-36 6.04323e-19 1 -7.16034e-20 3.5 4.54579e-20 9.76739e-20 -1.50861e-36 5.08362e-19 1 1.09389e-20 4.5 -8.81319e-21 1.43858e-19 -7.4576e-37 6.39923e-19 1 -9.96461e-20 5.5 -7.75957e-20 2.72216e-19 9.29815e-38 6.93953e-19 1 -4.96224e-20 6.5 8.8587e-20 -8.0132e-20 -2.9741e-36 1.10459e-18 1
